class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
straight_ahead,0.5935465097427368,0.5714461207389832,-0.02921624481678,0.3946042656898498,0.5735144019126892,-0.0529296621680259,0.7394734025001526,0.5842038989067078,-0.0941544622182846,0.252267062664032,0.5761038661003113,-0.2005511075258255,0.7725385427474976,0.4036484360694885,-0.2643121480941772,0.2006653547286987,0.3900589942932129,-0.4366119503974914,0.5694199800491333,0.9278461933135986,0.0051329499110579,0.4403191208839416,0.9255953431129456,-0.0031249171588569,111,117,85,76
straight_ahead,0.5932993292808533,0.5714425444602966,-0.0293384753167629,0.3946049809455871,0.5731443762779236,-0.0457706935703754,0.7394776344299316,0.5793895125389099,-0.1111911311745643,0.2522767186164856,0.572026252746582,-0.1921064555644989,0.761218249797821,0.3881518542766571,-0.3089699149131775,0.2127698957920074,0.3775625228881836,-0.4183472096920013,0.569377601146698,0.9271692037582396,0.0046967137604951,0.4407325387001037,0.9246082305908204,-0.0026134676299989,113,119,87,78
straight_ahead,0.5932891964912415,0.5714362263679504,-0.0315045043826103,0.3945508301258087,0.5728645324707031,-0.0402636304497718,0.7396535277366638,0.5759016275405884,-0.1290832459926605,0.2526761591434479,0.5701467990875244,-0.192866563796997,0.7499715089797974,0.3815807998180389,-0.3278999924659729,0.2351778447628021,0.3743769228458404,-0.406381756067276,0.5693031549453735,0.9269473552703856,0.003704359056428,0.4407445788383484,0.9243283867836,-0.0017281206091865,114,119,89,84
straight_ahead,0.5933603644371033,0.5714470148086548,-0.0298690199851989,0.3945062756538391,0.5735709071159363,-0.0078441323712468,0.7386050820350647,0.5759252905845642,-0.2209747582674026,0.253107339143753,0.5704401135444641,-0.2626082599163055,0.7011011838912964,0.3841092884540558,-0.414815604686737,0.2920604646205902,0.379661500453949,-0.5395461916923523,0.5691890120506287,0.9267357587814332,0.0017637650016695,0.4407478868961334,0.9241949319839478,0.0001298287097597,114,119,103,100
straight_ahead,0.5933621525764465,0.5711921453475952,-0.0560136251151561,0.3945448398590088,0.5730756521224976,-0.0173814315348863,0.7392069697380066,0.5759745240211487,-0.2207059413194656,0.253076821565628,0.5702943205833435,-0.2424376755952835,0.7079793810844421,0.3848992884159088,-0.4140673577785492,0.2823385894298553,0.3765212893486023,-0.4929514527320862,0.5691866874694824,0.926745355129242,-0.0007190749747678,0.4407386183738708,0.92438805103302,0.0025332649238407,114,119,101,97
straight_ahead,0.5927067995071411,0.5711881518363953,-0.0542795360088348,0.3944621384143829,0.5728668570518494,-0.0335523411631584,0.7393036484718323,0.5738972425460815,-0.1792638450860977,0.2530602812767029,0.5659065842628479,-0.234169453382492,0.7103396654129028,0.3816791474819183,-0.3439261317253113,0.2769132554531097,0.3731114566326141,-0.4868059158325195,0.5690337419509888,0.9266405701637268,-0.0007991201127879,0.4408520758152008,0.9243780374526978,0.0025844341143965,115,120,100,94
straight_ahead,0.592715859413147,0.5700454711914062,-0.052556324750185,0.3947868943214416,0.5728972554206848,-0.004100676625967,0.7383811473846436,0.5705322027206421,-0.2103197276592254,0.2535769343376159,0.5632328391075134,-0.2420661449432373,0.6923033595085144,0.3822089433670044,-0.352974534034729,0.300287127494812,0.37352055311203,-0.5027793645858765,0.5690804123878479,0.9262506365776062,-0.0031518917530775,0.4417096674442291,0.923942804336548,0.0047624502331018,115,121,104,100
straight_ahead,0.5927829146385193,0.5696057677268982,-0.0623728148639202,0.394908607006073,0.5728833675384521,-0.0027723975945264,0.7380064725875854,0.5695909857749939,-0.2435597479343414,0.2545111775398254,0.5623090267181396,-0.2411337792873382,0.6866495013237,0.3824704587459564,-0.3951404094696045,0.3072043061256408,0.3762340545654297,-0.4818475842475891,0.5690811276435852,0.9257570505142212,-0.0062780850566923,0.4419990479946136,0.9232656955718994,0.0078597227111458,115,122,105,102
straight_ahead,0.5928512215614319,0.5691832304000854,-0.0597840137779712,0.3950406312942505,0.5728819966316223,0.0153228845447301,0.7369728684425354,0.5697889924049377,-0.2230521738529205,0.2566683888435364,0.5623721480369568,-0.1826503127813339,0.6727567911148071,0.393616646528244,-0.3387933373451233,0.3154165744781494,0.3812086880207062,-0.345500499010086,0.5691466927528381,0.9245426058769226,-0.0083132851868867,0.4421730935573578,0.9223162531852722,0.0097439903765916,115,122,110,104
straight_ahead,0.5928522944450378,0.5689566135406494,-0.072986364364624,0.3950472772121429,0.5731045007705688,-0.0067568831145763,0.7369834184646606,0.5699530839920044,-0.25770303606987,0.2566531002521515,0.562184751033783,-0.2611892819404602,0.6817419528961182,0.3938480019569397,-0.409531682729721,0.3076633810997009,0.3834166526794433,-0.5148053765296936,0.5690823793411255,0.9244226813316344,-0.0081784566864371,0.4421569406986236,0.922263503074646,0.0096045080572366,115,122,108,101
straight_ahead,0.5925118327140808,0.5689952969551086,-0.0762258172035217,0.3944293856620788,0.5735326409339905,-0.0449476465582847,0.7372435331344604,0.5730494856834412,-0.2380600720643997,0.2552598118782043,0.5616142153739929,-0.2498038560152053,0.6923428773880005,0.3951116502285003,-0.394733190536499,0.2900876402854919,0.3779400885105133,-0.4926445484161377,0.5693701505661011,0.9248578548431396,-0.0077383061870932,0.4422271251678467,0.9228132963180542,0.0091886110603809,114,122,106,96
straight_ahead,0.5919802784919739,0.5689956545829773,-0.0722628086805343,0.3937030136585235,0.5735328793525696,-0.0426862761378288,0.737209677696228,0.5737221240997314,-0.1984613984823227,0.2544218301773071,0.5612332224845886,-0.2116353511810302,0.7082186937332153,0.3934535384178161,-0.3861569464206695,0.2599619030952453,0.3737682402133941,-0.4631614685058594,0.5693696737289429,0.9248839020729064,-0.0063678817823529,0.4421658515930176,0.9231765270233154,0.0078419428318738,114,122,101,87
straight_ahead,0.5915704965591431,0.5690802931785583,-0.0697275698184967,0.3926466107368469,0.573533296585083,-0.0566104874014854,0.7370532751083374,0.5743106603622437,-0.1774853318929672,0.2538951337337494,0.5606010556221008,-0.2138603627681732,0.7204034924507141,0.3928539156913757,-0.3832211494445801,0.2449708729982376,0.3724383115768432,-0.4671549797058105,0.5694295763969421,0.924841046333313,-0.0037923126947134,0.4422427117824554,0.9232698082923888,0.0053219590336084,113,123,97,82
straight_ahead,0.5910036563873291,0.5695009231567383,-0.0690814703702926,0.3922985196113586,0.5735204815864563,-0.0528012290596962,0.737045168876648,0.575509786605835,-0.1861732751131057,0.2532331645488739,0.5606752634048462,-0.2066431790590286,0.7266845703125,0.3919510245323181,-0.4222638607025146,0.2385768443346023,0.3726831674575805,-0.4495888352394104,0.5694399476051331,0.924846887588501,-0.0028182589448988,0.4422425329685211,0.9232740998268129,0.0043650367297232,113,123,96,80
straight_ahead,0.590458333492279,0.5696847438812256,-0.0684217512607574,0.3918143808841705,0.5735225081443787,-0.057039301842451,0.7370486259460449,0.575534462928772,-0.1875079572200775,0.2518072724342346,0.5607030987739563,-0.2184714376926422,0.7274184823036194,0.3901467025279999,-0.4131694436073303,0.2377339303493499,0.3728103935718536,-0.46439129114151,0.569383442401886,0.9248496890068054,-0.0018331855535507,0.4420962333679199,0.923352301120758,0.003466825466603,113,123,95,80
straight_ahead,0.5896080136299133,0.5696880221366882,-0.0680042281746864,0.3910805284976959,0.5736277103424072,-0.0320055112242698,0.7355656623840332,0.5760634541511536,-0.2163903266191482,0.2511906027793884,0.5631407499313354,-0.211761400103569,0.717310905456543,0.3905373215675354,-0.4181938171386719,0.2507470846176147,0.3729753792285919,-0.4581364095211029,0.5691912174224854,0.9249956607818604,-0.0028959540650248,0.4411730766296386,0.9239529967308044,0.004577144049108,113,122,98,86
straight_ahead,0.588718593120575,0.5696901679039001,-0.0737719759345054,0.3906325399875641,0.5736266374588013,-0.0317836627364158,0.7350614070892334,0.5759432911872864,-0.2407962530851364,0.2505819797515869,0.5652269124984741,-0.2263407260179519,0.7053781747817993,0.3897947669029236,-0.4334444403648376,0.2668824791908264,0.3751041293144226,-0.4751868844032287,0.5691167116165161,0.9252288937568665,-0.0042927996255457,0.4408279955387115,0.9244105815887452,0.0060253404080867,113,121,102,91
straight_ahead,0.5886421799659729,0.5693572759628296,-0.0828142315149307,0.3906238973140716,0.5731285810470581,-0.0112887704744935,0.7344135046005249,0.5783594846725464,-0.293009340763092,0.2506106495857239,0.5677105784416199,-0.1887970119714737,0.6769534349441528,0.4032784402370453,-0.4889620244503021,0.2991853952407837,0.3915265798568725,-0.3823163509368896,0.5690355896949768,0.924298107624054,-0.0078365057706832,0.4405657649040222,0.924049437046051,0.0095613915473222,112,120,112,103
straight_ahead,0.5886613130569458,0.5693486928939819,-0.0879313945770263,0.3904455304145813,0.5731016397476196,-0.0125896288082003,0.7336447834968567,0.5805551409721375,-0.2998793721199035,0.2510438859462738,0.5691030621528625,-0.2030880004167556,0.6673458218574524,0.4110440909862518,-0.4786373972892761,0.3102417588233948,0.3964571356773376,-0.4024201333522796,0.5690407156944275,0.9232848286628724,-0.0078246621415019,0.440519243478775,0.9236069321632384,0.0095345564186573,111,120,116,107
straight_ahead,0.5886498093605042,0.5693618059158325,-0.0953656211495399,0.3904117941856384,0.5731684565544128,-0.014136241748929,0.7333683371543884,0.5805090069770813,-0.2956190705299377,0.2511269152164459,0.5690503716468811,-0.1952501684427261,0.6701039671897888,0.4099437296390533,-0.4709841609001159,0.3077695369720459,0.3962605595588684,-0.3827139139175415,0.5689651966094971,0.9229742884635924,-0.0096460590139031,0.4405211508274078,0.9234336614608764,0.0113553991541266,111,120,115,106
straight_ahead,0.5885193347930908,0.5693244934082031,-0.0950532108545303,0.3903645873069763,0.5734957456588745,-0.0388996675610542,0.7333872318267822,0.5805343389511108,-0.275063157081604,0.2509088218212127,0.5686784982681274,-0.2271722853183746,0.6874412298202515,0.4069247543811798,-0.4524045884609222,0.2893765270709991,0.3874387145042419,-0.4484593868255615,0.5689748525619507,0.9231350421905518,-0.0093904789537191,0.4405161440372467,0.9238396286964417,0.011119152419269,111,120,109,100
straight_ahead,0.5884629487991333,0.5693000555038452,-0.0925166457891464,0.390380322933197,0.5738353133201599,-0.0454817675054073,0.7333061099052429,0.5807586908340454,-0.2467602491378784,0.2508966326713562,0.5683832764625549,-0.2251894921064376,0.7019628882408142,0.4067908525466919,-0.4407391548156738,0.2749193608760834,0.3800400495529175,-0.4430297315120697,0.5693201422691345,0.9237094521522522,-0.0091424342244863,0.4410468935966491,0.9243152141571044,0.0109060127288103,111,120,105,95
straight_ahead,0.5884069204330444,0.5699039697647095,-0.0911778956651687,0.3903910517692566,0.5738410949707031,-0.0677128210663795,0.7333104014396667,0.5828721523284912,-0.1961088478565216,0.2490801066160202,0.5684943795204163,-0.2278331816196441,0.7354639768600464,0.406128853559494,-0.4033071100711822,0.2295622080564499,0.3774174749851227,-0.4586764872074127,0.569553554058075,0.9244396090507508,-0.0049787000752985,0.4413074553012848,0.924795389175415,0.0068386658094823,111,121,94,82
straight_ahead,0.5883846282958984,0.5700896978378296,-0.0626865699887275,0.3904035687446594,0.5738049745559692,-0.0630751028656959,0.7331987619400024,0.5842363834381104,-0.1379511356353759,0.2485475838184356,0.5747061371803284,-0.2102885544300079,0.7467414140701294,0.4056614637374878,-0.3428583443164825,0.1998987197875976,0.3894465863704681,-0.4560354351997375,0.569610059261322,0.9248389005661012,0.0001701929868431,0.4412021040916443,0.9250412583351136,0.0017328057438135,110,118,91,76
straight_ahead,0.5883982181549072,0.5704023838043213,-0.0607255883514881,0.3903407156467438,0.5738509893417358,-0.0769462585449218,0.7332085371017456,0.5844802260398865,-0.1217129975557327,0.2481251657009124,0.5799816846847534,-0.2124544084072113,0.750177264213562,0.4050217270851135,-0.3078538179397583,0.1934787780046463,0.3989940285682678,-0.4673941135406494,0.5696507096290588,0.9251970052719116,0.0025669911410659,0.4411130845546722,0.925899863243103,-0.0006634424789808,110,117,90,76
straight_ahead,0.5884038209915161,0.5709992051124573,-0.0631308853626251,0.3903351426124573,0.5751196146011353,-0.0699625462293624,0.7331865429878235,0.5845485925674438,-0.1496943682432174,0.2477302253246307,0.5876823663711548,-0.1628491133451461,0.7498896718025208,0.4053863286972046,-0.345579594373703,0.1891864091157913,0.4166997373104095,-0.3687704801559448,0.5696583986282349,0.927010715007782,0.0022230462636798,0.4410819113254547,0.926832377910614,-0.0003354185319039,110,115,90,76
straight_ahead,0.5884042978286743,0.5712360143661499,-0.0514068193733692,0.3898133039474487,0.575283944606781,-0.0576177537441253,0.7341960668563843,0.5844402313232422,-0.1556403636932373,0.2467960119247436,0.5878866314888,-0.1471916139125824,0.7436847686767578,0.3991694748401642,-0.3608119189739227,0.1971610188484192,0.4116145372390747,-0.3431676030158996,0.5695983171463013,0.9281885623931884,0.0019159184303134,0.4403256475925445,0.9279455542564392,-4.720823562820442e-05,110,115,92,79
straight_ahead,0.5884105563163757,0.5714703798294067,-0.0635074228048324,0.3897825479507446,0.5754282474517822,-0.0591501183807849,0.7349539995193481,0.5844009518623352,-0.182579904794693,0.2455265820026397,0.5867844223976135,-0.1616996675729751,0.7403074502944946,0.3971522748470306,-0.4125610888004303,0.2016996890306472,0.4036034345626831,-0.3486563563346863,0.5696009397506714,0.9284456372261048,0.0009943295735865,0.4404478967189789,0.9279410243034364,0.0007617371156811,111,115,93,81
straight_ahead,0.5882755517959595,0.5714263319969177,-0.0641371607780456,0.3897827863693237,0.5753950476646423,-0.0325899980962276,0.7349778413772583,0.583705484867096,-0.2053584605455398,0.2455755025148391,0.5855042934417725,-0.2011671960353851,0.7083680033683777,0.396126925945282,-0.4109498560428619,0.2478525638580322,0.3919024765491485,-0.4375394284725189,0.5693736672401428,0.9280229806900024,-0.0011185986222699,0.4404428005218506,0.9279300570487976,0.0027406984008848,111,116,103,95
straight_ahead,0.588276207447052,0.5709893107414246,-0.0776174440979957,0.3897798955440521,0.5754135847091675,-0.0186971761286258,0.7347812652587891,0.5820397734642029,-0.2796754539012909,0.2456689178943634,0.583307683467865,-0.221093088388443,0.6887194514274597,0.39644256234169,-0.4726800918579101,0.2663729786872864,0.3894541561603546,-0.4802103042602539,0.5693780779838562,0.9276649951934814,-0.003382570343092,0.440298467874527,0.9278470873832704,0.0049724695272743,111,116,108,99
straight_ahead,0.5884845852851868,0.5708907842636108,-0.1397406011819839,0.3902211189270019,0.5753950476646423,-0.0474503710865974,0.7340977787971497,0.5823439955711365,-0.3321971893310547,0.2499637603759765,0.582897961139679,-0.2176910638809204,0.6606014370918274,0.4105807244777679,-0.4713230729103088,0.3078995645046234,0.4004707336425781,-0.3667532801628113,0.5693735480308533,0.9262588024139404,-0.0081225093454122,0.4407410621643066,0.9269028306007384,0.0095581691712141,111,116,118,111
straight_ahead,0.5886024236679077,0.5706795454025269,-0.1318413913249969,0.3904282748699188,0.5752138495445251,-0.0508174896240234,0.733411967754364,0.582408607006073,-0.3295126557350158,0.2519389390945434,0.5826906561851501,-0.2711847722530365,0.6565068364143372,0.4153024554252624,-0.46736940741539,0.314600795507431,0.4095643758773803,-0.4707014560699463,0.5693714618682861,0.9241106510162354,-0.0081558628007769,0.4408811926841736,0.9251136779785156,0.009576971642673,111,116,119,113
straight_ahead,0.5885156393051147,0.5705579519271851,-0.0982227325439453,0.3902389109134674,0.5752024054527283,-0.0274450127035379,0.7333546876907349,0.5820463299751282,-0.2982495427131653,0.2520009577274322,0.5826022028923035,-0.2669645845890045,0.6700268983840942,0.4147573411464691,-0.4770801961421966,0.3073459267616272,0.4076949059963226,-0.521637499332428,0.5693432092666626,0.9241313338279724,-0.0081094875931739,0.4406598508358001,0.9255637526512146,0.009516853839159,111,116,115,111
