class,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,23x,23y,24x,24y
turn_left,0.4992778051812453,0.026863976872357174,-0.49927780518124504,-0.026863976872357174,1.185006714064492,0.22118091160675515,-1.2402564502587825,-0.0753320852109704,1.0534090847054847,-0.6830807899977507,-1.8932914315231049,-0.08015339035754662,0.38230160298293,1.8849909292035476,-0.2537514125005785,1.8955073416497754
turn_left,0.4993070960533007,0.02631394745795669,-0.4993070960533004,-0.026313947457956136,1.186091552683674,0.22121522880768682,-1.2409638376975658,-0.06943150367222395,1.096018342247907,-0.6910395372668021,-1.8943111448356453,-0.07597349892311106,0.38254087305731954,1.8848410947582739,-0.25389843695062525,1.8938046288700867
turn_left,0.4993417768037005,0.025647415825440837,-0.49934177680370107,-0.025647415825440837,1.186956468227127,0.2195830228072178,-1.241256166868235,-0.06748947430759449,1.1222453757580908,-0.692901833021114,-1.89496308899926,-0.0754003289893835,0.3829073738959303,1.8840335636105514,-0.25369779274536153,1.8927494121760617
turn_left,0.49936356840410984,0.025219566822493086,-0.4993635684041093,-0.025219566822493086,1.1898200743221912,0.21380336090197563,-1.240821336737883,-0.06674880030435412,1.2225114124542589,-0.695185121909224,-1.8943005815436482,-0.0738332167958073,0.38714790390719267,1.8851843862118827,-0.24989446907732898,1.893616252609751
turn_left,0.49936705680647536,0.025150399130794376,-0.49936705680647564,-0.025150399130794376,1.1848710440678853,0.21299475002043305,-1.240685966191098,-0.0648277959560605,1.2924999640999513,-0.6929231733278101,-1.8953103486805973,-0.07241615561541334,0.3899470973212111,1.8808562419231163,-0.24563259982576408,1.8893463806069717
turn_left,0.49939172133286774,0.024655803864305933,-0.4993917213328683,-0.024655803864305933,1.1832296413252101,0.21129612922841506,-1.241076116142999,-0.06269802754733117,1.3490136118959195,-0.6867175064262679,-1.8974956269309864,-0.06953332831850259,0.39155915198194224,1.8837115550297094,-0.24495539314958178,1.8914779117225955
turn_left,0.49941746525977987,0.02412872548429991,-0.4994174652597796,-0.024128725484299354,1.1777591392975137,0.1990738114284507,-1.2349546434865526,-0.06348826528440557,1.4665580251114108,-0.5832614085796056,-1.8968417214069107,-0.06906863639452544,0.39167258269716326,1.8823033787674275,-0.24493033006867354,1.890100911020873
turn_left,0.4994128608834484,0.02422383917155718,-0.4994128608834484,-0.02422383917155718,1.1604246237510818,0.19747755890017404,-1.2310743743820214,-0.06217613912225786,1.4833466635742583,-0.48668865366253694,-1.8930531249097169,-0.06831434598535022,0.3921267534214621,1.8804905057844044,-0.24265370853399443,1.8882421977421047
turn_left,0.4994091041694599,0.024301166076090373,-0.4994091041694596,-0.024301166076090928,1.153527077934578,0.19878396945420612,-1.2287472984256327,-0.06177039035434392,1.4944664365470668,-0.4638443141076614,-1.8931372768688735,-0.06793759303408493,0.39195599121665387,1.88037762489545,-0.24257417591663752,1.8885132942736824
turn_left,0.49936687933266816,0.02515392266730231,-0.4993668793326679,-0.02515392266730231,1.1545958890561805,0.21722385500005656,-1.2321940828062667,-0.06671966783945238,1.4591312653125967,-0.4848536137110043,-1.8958186020876264,-0.06901487730180936,0.3925463530559872,1.8829023572697872,-0.24241658289585527,1.891764445932821
turn_left,0.49933644080290746,0.025751094856033118,-0.49933644080290773,-0.025751094856033118,1.1571103636093343,0.23238371704939084,-1.2342508398252503,-0.06908639962755296,1.4607821294426386,-0.4900801770284786,-1.9006352404446332,-0.07108308461991424,0.3920672967325595,1.8883839366315038,-0.2439916997521216,1.8969930690674985
turn_left,0.49938603885895716,0.02477063165848346,-0.4993860388589569,-0.02477063165848346,1.1542006138552332,0.2305189163716525,-1.224802190904863,-0.0690165194680613,1.53285526513688,-0.3692713281155001,-1.8901348159718716,-0.05861375597609065,0.3912665828078915,1.8856105272653392,-0.24407034175487216,1.8962081527538237
turn_left,0.4994420365004119,0.02361466019915458,-0.49944203650041136,-0.02361466019915458,1.1615320690084185,0.23647018257538688,-1.230844422784209,-0.07186426629249051,1.164888200158967,-0.5365920282079497,-1.8956220220503246,-0.06945624775630803,0.39094735182979046,1.8911225241018266,-0.24539625929339406,1.9012050004734218
turn_left,0.4994411326120362,0.023633769382104264,-0.4994411326120362,-0.023633769382104264,1.1701928294165056,0.2364798151003032,-1.2339514069586788,-0.07438353479891081,1.1295395230772587,-0.649305676004468,-1.898815422705187,-0.07382370257651641,0.3911702488850136,1.8957915227776763,-0.2461621727997954,1.9037437090380005
turn_left,0.4994819682621998,0.022754414536937564,-0.4994819682621998,-0.022754414536937006,1.1764035826729944,0.23420458368128289,-1.2353534936435562,-0.06499559093390787,1.1941417371562855,-0.6669074263007672,-1.8988463415898982,-0.07185480274180886,0.39319875465296994,1.8993255192794587,-0.2452448116366158,1.9067622406726057
turn_left,0.49956626813295707,0.020821713275099712,-0.49956626813295707,-0.020821713275099712,1.1797378453129597,0.23318414930418999,-1.2347947675638105,-0.0560350305530006,1.2021878445258245,-0.658821098325072,-1.88666737160852,-0.055000956002627596,0.39546192414903836,1.8997174185812509,-0.24379357822858674,1.9078946490020292
turn_left,0.4996149351949134,0.019619289747148543,-0.4996149351949131,-0.0196192897471491,1.1793073148869746,0.23263094292217792,-1.2318017748698789,-0.05231123209692141,1.3577090650197896,-0.6334012818661787,-1.8839517383034228,-0.028215653371464745,0.3981746261224527,1.8990660060040974,-0.24082393565919422,1.9080784577691599
turn_left,0.49961485927263544,0.01962122305016741,-0.499614859272636,-0.01962122305016741,1.1746763424654378,0.2241782428527433,-1.2242642158214845,-0.051202835316036935,1.4924486230501968,-0.5069262961514899,-1.8827409427775472,-0.016156516803591245,0.3977148406739187,1.897490157671454,-0.24196557635840135,1.9063559014671272
turn_left,0.49959385449838384,0.020148958966851507,-0.49959385449838356,-0.020148958966851507,1.1709561021968586,0.22011220159208159,-1.218894631827426,-0.05137484718740124,1.5430180422255466,-0.44816659632340394,-1.8780538625519938,-0.012582282716243742,0.39666930251642174,1.8929579915193244,-0.24220494623608735,1.9024682244902495
turn_left,0.4995795431222965,0.02050073397996483,-0.4995795431222968,-0.02050073397996483,1.167859904220468,0.21718202435241063,-1.2156948044927463,-0.05130894942679538,1.5519394773163515,-0.4284968529852543,-1.8748205380440448,-0.010865901756174091,0.3958088657009409,1.8895987776991048,-0.24242651261817727,1.8995860272685368
turn_left,0.4995714563749148,0.020696859072006062,-0.49957145637491507,-0.020696859072006617,1.161448700301847,0.2257517579022694,-1.2160266123939214,-0.05070063225261858,1.528517155154184,-0.3979963786182504,-1.8684688939465812,-0.01202755082178436,0.39615016928929003,1.885007226949307,-0.24052921117861928,1.8952898085671896
turn_left,0.4995962185714583,0.020090256073525957,-0.49959621857145803,-0.020090256073525957,1.1514400602127222,0.22895748430703694,-1.2104880234203563,-0.04982926498332915,1.5077894949624822,-0.4022009839765318,-1.8573184815176569,-0.01438948271427764,0.3968832719780422,1.876604465909998,-0.23709449698440085,1.8888952668492887
turn_left,0.4995872936576114,0.02031098264149895,-0.49958729365761195,-0.02031098264149895,1.1520575712743222,0.22896951423183245,-1.2118315522797276,-0.05021888048797631,1.455727781459887,-0.511183162148103,-1.8591606556393827,-0.023187572489770072,0.39669647258842206,1.877651333678972,-0.23771781448428028,1.8897401525948672
turn_left,0.4995062930190351,0.022214032375553337,-0.49950629301903454,-0.022214032375553337,1.1629266175888415,0.23446435081388495,-1.2215900517363636,-0.0611040010242435,1.3606084557869256,-0.5656730540568105,-1.869980586698329,-0.038765348165758426,0.3958593089153965,1.8818917994869058,-0.2402319848707693,1.8938440533302279
turn_left,0.49934759048014216,0.02553397504652394,-0.4993475904801416,-0.02553397504652394,1.1854631826615947,0.2304235009917565,-1.2287596261697469,-0.0680898578444784,1.3027437705488025,-0.6570356161713414,-1.8811868033011745,-0.058307648920852544,0.39443467926509246,1.8858282331957599,-0.24418738799027745,1.8974390357436983
turn_left,0.4992181074561197,0.027951407619838095,-0.49921810745611916,-0.027951407619838095,1.1993945781572273,0.22999351178268085,-1.2348414641734948,-0.0722616200016349,1.2578698591904682,-0.679704331747575,-1.8894679286225193,-0.06887978544063679,0.39292442968120767,1.8891517696557683,-0.24757170664684675,1.900420263503763
turn_left,0.49921464174058244,0.028013237439143003,-0.4992146417405827,-0.028013237439142444,1.204488114628633,0.23558381834326128,-1.2414526005972522,-0.07506832431317519,1.1586907320258413,-0.6748316110643018,-1.899106955177756,-0.07537146844046154,0.39032577678747993,1.895568061201281,-0.2518856951359849,1.904544267744532
turn_left,0.4991195551703357,0.029659225319726184,-0.4991195551703357,-0.029659225319726184,1.2040966877307098,0.2470402411319914,-1.2469375565708325,-0.07545268884955382,1.1023567608574971,-0.6603423017406954,-1.906250732017054,-0.0764263972113736,0.3867760643954126,1.9017655226295538,-0.256391278908957,1.9099409902985813
turn_left,0.49912927773010757,0.029495154053186638,-0.49912927773010757,-0.029495154053186638,1.2032614781976412,0.2482544433347444,-1.2502968058966082,-0.07918420814609944,1.0914771692547376,-0.6539241948841729,-1.9127739270537927,-0.08210027913352154,0.3831870446381729,1.9057271600333472,-0.261275987364957,1.9103931753041903
turn_left,0.4991424788769412,0.029270903309977184,-0.4991424788769418,-0.029270903309977184,1.202062443019216,0.25534042737915164,-1.2524519311134197,-0.07902235101995414,1.0970535383415698,-0.6471678353584422,-1.916984903558209,-0.08130588289594466,0.3817166110629264,1.9078013577364816,-0.26302342759220215,1.9117669049349686
turn_left,0.4992269129745517,0.027793692843870333,-0.4992269129745517,-0.02779369284386977,1.2008673244209367,0.25181322085932417,-1.2529611687642417,-0.07463750498652302,1.115809332085772,-0.661159698776104,-1.9141835682901975,-0.08169361514230204,0.38212914090501426,1.9033586995407061,-0.26134234660025285,1.9079770664439566
turn_left,0.4992834630206748,0.026758616445599834,-0.4992834630206742,-0.026758616445600396,1.2000843465650815,0.2430517093144849,-1.2521028617531014,-0.0715711482208727,1.1749831654792966,-0.6790539143599071,-1.9124115312494459,-0.08069547512064393,0.3839775118984905,1.8994407762795469,-0.2592887205618876,1.9059725402975758
turn_left,0.49928181729257104,0.026789306094548833,-0.4992818172925716,-0.026789306094548833,1.1922333175740119,0.24189347617787996,-1.2491506548063394,-0.06942834949619456,1.3270741307738567,-0.6535701573431495,-1.9008734071759577,-0.06851823042281355,0.3870223530056221,1.9012507633102536,-0.2567505585947123,1.9078253075225229
turn_left,0.49933348188984267,0.02580840684285794,-0.4993334818898421,-0.02580840684285794,1.1792128764253964,0.2389831124923855,-1.2451652109192632,-0.06675426876642632,1.3862287317246607,-0.6356942342352507,-1.89110429042165,-0.05705252533544654,0.3893006096830616,1.9017615726337418,-0.2548346413635583,1.9089811162416133
turn_left,0.49939359867995925,0.024617749642880233,-0.4993935986799598,-0.02461774964288079,1.1738600526576282,0.2359442637451499,-1.2364724174942738,-0.06713438616484206,1.5401736908349635,-0.4753133345593439,-1.8810038009426764,-0.044009097728250346,0.38939706993675943,1.89323167410524,-0.25266816075393533,1.9011224431470108
turn_left,0.4994077407493417,0.02432916931665819,-0.49940774074934113,-0.024329169316657632,1.169329618998592,0.23501813356317808,-1.231617945416852,-0.06575740661872093,1.567198252074146,-0.42011341012272746,-1.8751587080624779,-0.0361434593033752,0.3893605321373953,1.8877838132211295,-0.2509442560240846,1.8966380842563693
turn_left,0.4993635963529835,0.02521901341080745,-0.4993635963529838,-0.02521901341080745,1.1670887985116676,0.23322267413682365,-1.2263335421332544,-0.06210549734142766,1.5283536373063689,-0.4370759490805092,-1.8734637944065053,-0.03538393917256037,0.389296168261987,1.8880519188682772,-0.25062356933908314,1.8979161854568503
turn_left,0.49931568177495533,0.026150524537982764,-0.49931568177495506,-0.026150524537983322,1.1611752944460247,0.23466382609716238,-1.2229820160065445,-0.05994073522320234,1.5064093370204423,-0.44948036762476284,-1.8721672681199195,-0.035240254952458076,0.38932170979429376,1.887598332207252,-0.2505029774683205,1.898009690675963
turn_left,0.49930053042112016,0.026438235969666775,-0.4993005304211207,-0.02643823596966622,1.1608727243278767,0.2340012719487675,-1.2243219790094666,-0.05917596986283259,1.4996470644519004,-0.5084147133878687,-1.8764499435477193,-0.03886243594431787,0.3887885403238846,1.8878430105650779,-0.25063052253145623,1.897983611504657
turn_left,0.4991487209882322,0.02916426470548495,-0.49914872098823276,-0.02916426470548495,1.1610243206617503,0.2347413608039319,-1.2317263343613616,-0.06410452469568158,1.4245034786013733,-0.5559355437993201,-1.8888038186398706,-0.04765013283199792,0.38864054857939606,1.8860678552275492,-0.2506290765473355,1.8955557431608498
turn_left,0.49908377050570885,0.03025541303312148,-0.4990837705057091,-0.03025541303312148,1.1660437747868144,0.23543388960074257,-1.2374100286938658,-0.06998933049157167,1.3547207708654563,-0.5851472214478123,-1.897073203899815,-0.05748477269520984,0.38803310909005256,1.8904145738379687,-0.2528322614861441,1.8997625286874218
turn_left,0.4991770884496203,0.02867462932559561,-0.4991770884496197,-0.02867462932559505,1.1648744529608972,0.2319345950845826,-1.224837563852625,-0.06401910298818672,1.4962514740177313,-0.5041429384432817,-1.8848788915542378,-0.048235834761615325,0.386643047137454,1.8912111026641407,-0.2538756724167133,1.8990307906066661
turn_left,0.49908751160545073,0.03019363773179767,-0.49908751160545073,-0.03019363773179767,1.189130518134682,0.2301847046697363,-1.2417229416746158,-0.07205460995684185,1.2523310379603225,-0.6479220244848717,-1.9073693983036906,-0.08178774225907957,0.38358844121864816,1.9068572383063995,-0.2610039510843269,1.9146708377191788
turn_left,0.4989967695427825,0.03165792137629047,-0.4989967695427822,-0.03165792137628991,1.194127707847527,0.22692062386146458,-1.2489944081008901,-0.08043523078083807,1.2234358435155899,-0.6818123168577708,-1.9122654987730714,-0.09741839226009322,0.3825740755994298,1.903827383932218,-0.2612180147601792,1.9114956759843165
turn_left,0.49895320246145103,0.03233731209396397,-0.49895320246145075,-0.03233731209396397,1.1890254451542093,0.22589599538091737,-1.2516393434436484,-0.08805814171080595,1.237808075871068,-0.6666629111457548,-1.914766667694106,-0.1003406640623362,0.38207514621165134,1.9024704153407304,-0.26150038192538766,1.9100799763855323
turn_left,0.4989214685924557,0.03282328712282429,-0.4989214685924554,-0.03282328712282429,1.185281113201491,0.2251002952672012,-1.2533690153822927,-0.09295480725396288,1.2487073637970518,-0.6576137397494307,-1.9163502638293497,-0.10224159865375822,0.3816620010879412,1.9014164965748883,-0.2617620740044296,1.9089355371627752
turn_left,0.4989474327620094,0.032426213781445085,-0.4989474327620097,-0.032426213781445085,1.1792926713596004,0.22430042340589262,-1.2481238820895835,-0.09136496056380845,1.3149250824130363,-0.6348500677435404,-1.9138394346606724,-0.10143456405838412,0.38109858482549597,1.8999646315020555,-0.26190518303085486,1.9070008132028111
turn_left,0.49892343937488726,0.03279331703767296,-0.498923439374887,-0.03279331703767296,1.1790557650186555,0.22234941415345572,-1.2462705435197365,-0.08815861795021983,1.3175826574061784,-0.633961323328185,-1.9058760202986007,-0.09489154705328685,0.38094141076395377,1.9024689286315222,-0.26246395185155064,1.9060959999704794
turn_left,0.498906541261839,0.03304940371851247,-0.4989065412618384,-0.03304940371851191,1.184313689128539,0.2245682569383618,-1.252024479037715,-0.09334773225148187,1.313428389555925,-0.6384877954743119,-1.915461042775604,-0.09498044952766274,0.38045930588193533,1.9124509997642603,-0.2650865041446941,1.9138902988476867
